V1,V2
23896.4935857262,26143.4054388639
31629.305170214,19220.4808011945
54350.7705366368,23142.2529003501
64443.4677277423,42053.1904886767
66376.0985934175,61386.2012621538
65629.1308355185,63935.8678500015
