V1,V2
29338.687250419,33005.6137248616
17016.3193834796,25137.9090405911
16326.1386481109,14149.2998439213
30763.9791126089,8398.26382087072
42200.8438480038,17292.0538392751
42267.4073908966,31678.8879089208
