V1,V2
26668.2411139925,32265.8826721415
22072.2364883232,40541.7945235337
24505.9660253375,66039.9310402861
67825.9357620491,66885.9682312273
66174.5358650956,34914.0820244668
39636.0673359195,25348.6304963929
