V1,V2
24796.9735144215,26075.96616936
18333.6534995404,43449.6665771262
20693.7471172297,66267.6698818506
67110.1696648811,67033.4522411704
66440.1660034518,45080.1842426079
66669.3942042885,36343.9626108949
35310.8931253949,17908.041185647
