V1,V2
19517.6525187443,28730.468257153
11040.7853313591,21910.6983899708
12218.5440184168,13125.5255127923
15280.0509693379,5866.87516587924
21024.2767099063,936.245209534736
30928.9318923399,1847.20057579277
36490.731923168,11235.1250548611
34483.2170717385,21155.0004073993
23709.9076545551,30371.2803905652
