V1,V2
22785.9224747759,32806.6573752661
12664.7277668694,27334.2022598857
12721.0987672567,14966.1343605291
17744.7741560116,8042.99963167737
30952.2291323523,9985.50270280786
34048.265921149,18491.4643987693
33187.1000849747,29398.1380343596
28511.2192078341,34885.0894413156
