V1,V2
41762.3565091982,36255.094040801
26960.2886584342,39068.2149711965
24807.166056927,65245.3661889974
68308.7294590927,67059.2934565878
68368.0126144815,41123.1168248335
51405.9577968495,30248.1669577637
