V1,V2
17859.5962675015,28432.7690518975
10637.8678857867,21906.9167486902
13676.0775966954,2045.94683420608
24091.3999597589,968.809342784276
29963.1364871811,14329.3479871139
25028.9058591883,28209.6522163426
