V1,V2
34967.0508241398,35718.3110701392
23849.0670614152,19473.2204934473
34107.3410654663,8748.27573050768
46566.9962396218,22251.886469953
48795.4188490265,28955.4759133482
40710.8605425651,35070.5999552468
