V1,V2
17924.2877107503,29933.8705491101
11394.196141905,40715.1197488941
15997.6891661498,65286.9642430839
67170.9088977707,65836.1425934987
66582.6535874564,53709.2593713709
46980.7302609143,23485.1217097904
30253.5199430505,22577.5278024484
