V1,V2
37877.7497481946,37538.5410731973
27412.5047279615,25162.2796177327
31121.5501445856,12117.9282026969
38842.5050979956,14245.9417877587
52009.6059264577,30160.3488435811
47244.9043217697,35808.6502785089
