V1,V2
63303.9830778479,64644.2953165656
58172.3499429639,58178.9492738477
57853.6769813651,50936.6860391506
62858.4233626099,50897.3989880689
66973.5063908795,55524.2370948725
67163.6285102668,61136.6129376348
