V1,V2
44412.2095495422,49000.2756123055
26075.8255822475,36614.5600536394
22746.1923601118,27259.6198901852
24974.822980588,18749.2462793963
31487.6496304955,15744.7322819664
45030.8344763013,23809.7125863745
53430.5295561453,39370.7462736438
50016.651850036,48495.2164101643
