V1,V2
65891.6408078016,65948.9615583697
62683.6940625166,63433.1196508651
63316.2557310688,57175.3436962152
65211.6526149384,57191.9408996134
66724.1011161034,58096.3834392215
67164.0445324099,61629.0666688407
