V1,V2
36519.0214288974,30382.6253144069
24164.6198569409,26474.5091420979
22553.3660967945,19036.8611079035
25695.1653213299,12274.446133477
35908.0929117853,8525.15889495279
46918.5349505239,16922.2933585061
50234.6474530095,24582.6380458909
45294.5925150136,33973.2937103285
