V1,V2
27916.9315764453,37745.901070083
46351.9127916498,24027.1569600085
62741.5211404046,26866.1191058214
63762.0234573783,45169.2629038841
61501.1511208135,62196.3128609294
53761.6831820364,65178.9773754048
