V1,V2
28111.6299394064,30718.1409324683
21133.2745113931,38388.9901789658
22195.7950648178,67059.50354777
66898.6224051252,67140.5987441205
66835.8030615202,46767.4265272985
51477.7216165307,25297.1581567404
34460.7518760122,25398.4221065874
