V1,V2
59282.9210539143,65028.1319065456
60369.5708916376,62631.4116993797
64845.5531290285,61588.5190706654
66286.0297994408,63116.3021480244
65782.6430063148,64427.4812164784
65782.6430063148,64427.4812164784
