V1,V2
32646.8953321861,33370.5421084387
30289.2978473554,26766.5358854325
32678.9290372032,15630.2325876374
41215.2873910488,13948.2425825032
47242.2001778397,18681.1767363457
46417.6442902563,33091.7511095862
