V1,V2
18015.6045711563,26534.8053114051
10303.1780716794,18288.3062255287
10762.8825397821,6863.96791686186
21594.0190348535,-8.74492824861924
29028.9587648964,1717.99449870589
33237.2307532158,11858.2555014297
31594.5673212669,19955.1696655405
25996.1573418478,24540.1996270754
