V1,V2
55958.488108567,63809.8131406484
53779.3641231173,58568.2482345664
59456.8183097215,53951.9146868755
64522.0959127843,53945.6119514078
66512.7618674191,58831.9126682965
63387.8115396784,63646.362200854
63387.8115396784,63646.362200854
