V1,V2
21322.3565754226,29529.6551144513
16648.5558089975,66056.9484260488
67265.3459242497,67093.5383192953
67530.5600404628,50457.2579612445
44766.4524043743,20553.7194437852
27119.6251392336,21848.7214912055
