V1,V2
39394.1504597189,46228.3325536319
21231.6637482313,29907.6091513282
20689.7949068705,18008.6748619472
27743.6583538527,8968.87147187552
38200.1669090811,11389.7521650008
53742.7541745263,23148.765727
52671.4971560969,35465.7814690686
49571.7161680126,44333.0999985088
