V1,V2
25183.4580853423,29574.6146274539
18248.5769712807,28627.7336690302
12588.8037257574,18862.0652442673
13660.6847774014,10539.09296805
19186.9149149962,4712.84430175208
23298.2537439781,3234.64274340533
32156.8212476386,9120.34721428143
34774.016549751,17199.1935367183
32967.0243712857,25879.110731587
29670.2568984532,29753.8224059175
