V1,V2
47627.4366823311,47212.1895601325
33571.2965341085,39360.8719880778
30890.449844105,24761.42564199
29481.7988676383,16396.8553116862
35392.4334654384,12320.6661935731
45373.4287111271,13236.6637482052
53593.8182473039,25221.3152399464
56208.7254276293,37088.9459431714
55256.4507421206,45989.4588794079
