V1,V2
34961.6425362798,31310.8081576099
28416.5741702836,25887.9345612417
31534.2441105204,14365.6937616441
40962.9699612712,12129.0630353565
48736.7597268523,24636.6314797305
44875.2421947896,31551.362561292
