V1,V2
29800.055807094,25041.477187936
18518.9913642823,37906.2006421437
22081.3889754709,67276.7378302218
66216.7621126181,66315.5706714048
66499.0331366975,38998.6747898701
41243.7849078498,20857.0911109615
