V1,V2
25723.6628381308,31497.7893098169
18351.7504627644,27861.531127346
13107.9993603205,19484.3553261068
13305.1938561401,10890.9956983273
14487.9448089148,5927.17133518645
20286.8774612981,2824.54475564341
27515.2621973021,5222.31541872065
31339.5457475592,19142.7470637601
30550.9757753523,28440.1222432765
