V1,V2
25825.7962742568,30172.5341321519
16979.7094348886,44226.163586741
18205.518679472,66724.4081120732
67416.569973259,67033.8724235349
66519.0021995653,37859.560399683
43446.2061333119,23335.5367880247
31883.286688564,24362.4624868876
