V1,V2
14831.9951212414,27595.3455994288
5663.28310991518,17508.8679393623
8032.11319260911,8281.8733059014
14134.5339983688,3426.87617516873
20242.5711030601,2706.05332885155
27761.7553170766,5489.1312201846
31281.0946364566,14581.2473146378
25606.3445937824,26031.0066563574
