V1,V2
25591.5758077031,40170.9835868534
15142.1396289071,26872.8420236536
24353.4939098989,14164.0062266792
29602.6533002029,11296.2615888973
40753.5028122307,17145.410194061
45555.6464097959,29303.1768199803
40798.4332036833,38592.7786257533
33556.7357591007,42349.8392380209
