V1,V2
27114.6328735167,27540.9319832247
22891.1760769749,41338.2501954627
22265.270762712,65849.3783379807
66685.8270789401,67184.9279835763
66645.0569089183,45038.3760973392
62523.7335485026,34096.6172343123
35252.4420142922,20646.1595639774
