V1,V2
32146.0200902643,37868.3085320925
17759.0441000082,25327.000389343
20545.1428877106,10777.1758020732
37391.897162816,11497.4458153652
45575.5753916718,19967.5619485372
51347.5984435429,33685.0950937126
47278.6750947648,38291.8606285977
