V1,V2
44179.5469482861,45593.6223680591
25219.5007649564,33845.2592977833
17527.5948669453,28801.0547124093
21091.4547408018,11035.4744809627
41378.7820705678,11558.0868492189
49907.5717301096,19300.5265936409
51177.1051471084,33729.5346812519
