V1,V2
31392.0927351771,29215.3488395919
17985.9115147324,37202.6618725946
5424.86373145222,54622.4569498451
8290.70938361594,65921.8085079787
66970.1938524272,66710.1245957911
66847.8236638573,57644.2581367151
42139.1285096193,26982.7895374666
