V1,V2
17388.2683465857,33076.383610757
-356.325626678771,27979.4086002445
-2148.33850049296,-1069.32174302119
15529.3414370741,-1343.82053343385
23330.7846948912,9042.23235103332
22641.9367794583,25882.015650228
