V1,V2
25209.4191628617,29416.7083375655
11374.2548094527,39244.0427734187
10623.5343267654,66498.1157635143
67678.291011006,67219.7744722046
67229.1420042699,56226.8616986463
35623.2597047558,18812.630275553
