V1,V2
19040.9533652491,33853.5914701736
5224.57993967299,39706.9425743358
4861.5942117802,65880.1476460274
67263.0573374316,67473.4441664328
66990.3597261991,59116.2752589955
44428.4134980341,23940.6208180871
27518.4117097353,27658.6212980105
