V1,V2
35293.7296599205,45983.844440212
15279.0999413871,38090.0368973668
11406.3355465713,21928.3998510466
21711.0970439723,11975.1570324071
37775.9653951066,15944.5113794369
44372.0393797444,23604.5551968885
41829.3060232429,39974.9594514315
