V1,V2
15434.0118519709,30602.1926441052
846.752069935616,24655.7989482517
-1197.79254133934,16278.2625083048
-1057.08974024959,1070.65920067012
2979.2932213058,-1098.48301159591
15302.0170418281,-314.33300997861
25890.9340332867,9137.12787138034
26747.5253532761,25563.5428403246
