V1,V2
16325.893451061,37260.9870793265
8890.64412832765,42420.9162812321
9565.28426905769,65881.9992398919
66629.6655748713,67222.0902993264
65717.1597866963,51679.8114006826
35021.4916987921,24297.5155354702
