V1,V2
19242.1537876543,28722.3606383766
-1420.53378345538,23797.583857263
-1296.33033363348,-1110.98260497252
16127.4429205338,-1368.81705060465
24644.3163819377,8112.26933258635
25138.3802893473,23318.4839448227
