V1,V2
11025.9351715758,28784.3890328375
6450.57340193717,43708.235580737
7119.71375891127,66464.7870739532
67462.4244985849,66693.4589162194
66505.4621250493,49768.9651977237
31938.8629035813,16427.3144796062
23572.3168648401,20308.718118072
