V1,V2
37848.837529873,40543.8616663003
27685.6954641876,38346.0197491344
22570.4382558398,28770.0391803876
20295.8193574408,19979.1344101903
33302.8079402661,10560.5393199263
43416.9102674609,13698.99092026
48698.5359344262,23318.0210463566
47681.5342548882,39123.2262737598
