V1,V2
20998.8763823678,25100.6430394075
4564.14757364582,38785.7732919541
5274.53630878955,65061.2789246594
67102.6469778831,66706.4200732709
67088.4392031802,59669.9004896909
43237.2519995576,21470.1303695819
27077.0540633202,18332.6045661805
