V1,V2
20057.4967294741,31602.9777930782
-622.148508216426,21190.0767975757
-536.901859999177,50.8925450035326
20675.3057713927,-613.366753887161
29150.9308546269,9104.72364396032
25927.1409430133,24442.8643190425
