V1,V2
38133.9096545565,36402.3104246629
20545.6012030236,27092.0335754724
21201.9087312338,14656.2662829996
31652.8728134806,8820.96821901634
46660.4077375332,18384.9134276439
46753.9040613844,35044.6292235156
