V1,V2
19435.5628497386,30808.18112674
6122.41963783207,44581.2620878505
7407.07746015974,67348.4602457876
65832.1969302583,67566.4854233329
65127.7662941835,32331.5799787604
39043.6668856446,15628.814625539
