V1,V2
18860.3771319287,34027.1783949708
9837.0652496643,45514.0038318854
12235.4292825721,65750.073177046
67097.1471941271,66877.6938405287
67126.4793741588,58535.8005824736
37026.6211931494,19837.488814347
