V1,V2
40884.7181631582,38942.6972067619
21112.9955605126,34302.1400838496
18254.9412686698,23282.8420977222
20098.2854575396,12098.752257654
33140.1060041525,10849.8521960462
43478.3245194023,18421.4824064678
47932.69104641,26031.5331895779
46632.9088187535,34123.461275925
