V1,V2
44974.7240163341,41699.2575725418
20252.2794027062,35847.2951637779
14995.4027626426,22570.4413583544
21723.0132421102,10136.5256597462
34704.3361674077,11488.6520793
44466.9106495346,21167.3961075268
45774.942552825,34224.8360400066
