V1,V2
19541.8920023537,33493.4564635277
-1727.14672784968,29938.3962436806
-1328.41240554319,-1094.77982386691
15539.42437396,-1126.25691956347
25064.591523955,5268.68538996605
31944.8210026502,24688.6647393466
