V1,V2
17993.2445597403,31525.2108507691
-1308.24653177137,26409.7199016116
-1100.6296949842,-1029.51247493435
17169.6519422866,-368.493465306547
23922.011448656,12187.6274283589
20897.5886981957,27134.1560010986
