V1,V2
58710.8922621359,66945.2770165831
45570.0756079159,64996.9373726591
45582.4501213667,56156.0395681202
52933.8277418219,53910.0562104773
66015.5217206655,62128.8184765429
67411.0918487381,66456.4562363541
