V1,V2
29181.6379805976,24457.2141714924
10675.7822724469,36545.8076143707
8998.3482268817,65152.9328209523
67555.4625071231,67320.68633782
66163.1005862413,52251.0267730908
35110.8631848263,19216.740636481
