V1,V2
19035.4535814931,34001.7189793339
-955.343740764485,27772.0314222113
-1750.97912412547,-609.662231366959
18778.3386909024,-1089.2250422734
26130.6329419835,9438.4747728283
25212.6273700526,25638.0694933709
