V1,V2
10524.5382191582,25360.7933121614
3984.83701801893,56267.5980984566
32240.8926948456,66599.491862387
67160.8530226335,66568.0147666905
65019.1455650034,39194.5139723344
31086.8547367218,8667.28592826253
