V1,V2
17971.7037400295,30863.2673790002
5305.70175007328,37106.3789916404
5429.90519989518,66454.1417440235
67260.7657608667,66892.5065914447
67901.948883748,56409.2450290911
47774.5735982176,23373.5701970829
30459.4210732304,22284.3701062886
