V1,V2
20783.9265005727,28397.8688136224
9078.55340665599,41383.0965853866
7064.71592135175,66056.5106268301
67521.0888586484,67588.7045497069
67134.2707344798,57199.874274443
33511.8010577834,18528.4106173517
