V1,V2
22033.2940437997,31376.6204431426
-1020.42451520991,21804.8059605909
-1411.82579250846,-781.861795556996
17673.3404712692,-699.002970120451
26260.3361755614,11283.586724015
23392.6572621457,26114.3906802232
