V1,V2
36802.0453549902,36716.1542499051
24725.4368575467,33926.2651945642
17156.3594634185,23068.0558746486
21660.6823595428,9028.80829551567
35387.2259837717,9032.04858477855
46327.6708202982,20233.7285665596
48528.9592686178,31915.4342577132
