V1,V2
34579.2160869598,36826.7883181004
13647.9557424345,29134.3416080199
16034.8618925174,13668.4409562869
26894.1849186436,10240.2149161584
40156.9134461206,17450.7843230018
46142.9697491608,23743.4260715175
42442.0735967184,35495.9552279884
