V1,V2
26963.848846219,40368.4244824298
15225.4770497666,27726.667372531
16140.2744145065,15919.0532985911
27567.9084287477,10827.6330696722
39966.7125912273,17788.7002032737
47130.6392486671,26176.8833079414
42987.4688191836,39088.9731220577
