V1,V2
25547.1962137485,41361.3403574786
18817.7524730289,35329.3104453918
14192.4343342737,25305.7070599013
19848.5036119568,10192.9979378223
35234.1486692311,12584.794312295
41969.5505090196,21026.6736390333
41056.5864055317,35748.6964557019
